,loggingTime(txt),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2096,70.82600000000001,-0.1470613479614258,-0.1734471470117569,-0.7398067116737366,-0.616180419921875,-0.0578460693359375,-0.0816802978515625
2097,70.852,-0.073931485414505,-0.4046081900596619,-5.010046005249023,-0.517913818359375,-0.2899017333984375,-0.0064849853515625
2098,70.89200000000001,-0.3310165405273438,-0.5286310911178589,-8.76517391204834,-0.31768798828125,-0.6490936279296875,-0.0758514404296875
2099,70.92200000000001,-0.3363207578659058,-0.5036413073539734,-10.6671895980835,-0.1517791748046875,-1.071746826171875,-0.01220703125
2100,70.952,-0.280717670917511,-0.5327872037887573,-11.30430030822754,0.1831817626953125,-1.236328125,-0.063446044921875
2101,71.00800000000001,-0.2035009264945984,-0.2878424525260925,-11.63521099090576,0.590728759765625,-1.230056762695312,-0.02227783203125
2102,71.02300000000001,-0.2320979535579681,-0.0553029365837574,-10.8952751159668,0.7696533203125,-1.043182373046875,-0.15045166015625
2103,71.055,-0.2320979535579681,-0.0553029365837574,-10.8952751159668,0.74005126953125,-0.6855010986328125,-0.0597991943359375
2104,71.093,-0.4077704250812531,0.2043419480323792,-3.223077535629272,0.7044525146484375,-0.4505767822265625,-0.0428619384765625
2105,71.12700000000001,-0.2625530660152435,0.1536199152469635,2.510287523269653,0.6873016357421875,-0.40911865234375,-0.0251617431640625
2106,71.162,0.1011740192770958,0.1666499674320221,7.120710849761963,0.7119140625,-0.6526336669921875,0.02130126953125
2107,71.193,-0.0329379774630069,0.0200360268354415,10.08017444610596,0.7422943115234375,-0.941070556640625,-0.051971435546875
2108,71.223,-0.0185419917106628,-0.3295115828514099,11.66820812225342,0.57916259765625,-1.241867065429688,-0.090301513671875
2109,71.262,-0.151374876499176,-0.2276723086833954,12.22174644470215,0.459503173828125,-1.362640380859375,-0.13067626953125
2110,71.309,-0.2971099615097046,0.0576177574694156,11.88454151153564,0.2725067138671875,-1.383636474609375,-0.1089630126953125
2111,71.32300000000001,-0.3603794872760773,-0.2431426048278809,9.738289833068848,-0.106964111328125,-1.122314453125,-0.11871337890625
2112,71.366,0.0629062578082084,-0.4185921847820282,5.374486923217773,-0.252777099609375,-0.5545501708984375,-0.0302276611328125
2113,71.393,0.4557321071624756,-0.4332947134971619,-1.045512557029724,-0.350830078125,-0.13177490234375,0.01171875
2114,71.433,0.3621960282325745,-0.4091504812240601,-5.743434906005859,-0.5631561279296875,-0.2183074951171875,-0.0057220458984375
2115,71.46300000000001,-0.0420063063502311,-0.1652504801750183,-7.637984275817871,-0.5564422607421875,-0.6092987060546875,-0.0153045654296875
2116,71.49300000000001,0.027999410405755,-0.0803515613079071,-9.228992462158203,-0.1848297119140625,-0.8000640869140625,0.0099945068359375
2117,71.54700000000001,-0.1296123266220093,-0.1161348596215248,-11.17476940155029,0.2553558349609375,-1.11962890625,-0.056884765625
2118,71.563,-0.1367727667093277,-0.2438443601131439,-12.20425605773926,0.5432586669921875,-1.254608154296875,-0.11920166015625
2119,71.60900000000001,-0.0035723643377423,-0.148671492934227,-11.0661563873291,0.804046630859375,-1.110000610351562,-0.0816650390625
2120,71.63300000000001,-0.6750348806381226,-0.3200997114181519,-7.404269218444824,0.702362060546875,-0.7841796875,-0.1419830322265625
2121,71.668,-0.7217819094657898,-0.0507790260016918,-1.701209187507629,0.6621856689453125,-0.5469970703125,-0.0237884521484375
2122,71.703,-0.0647068247199058,0.1154440343379974,3.670437574386597,0.7073211669921875,-0.692352294921875,0.0432891845703125
2123,71.73400000000001,0.091755487024784,0.1734215915203094,7.872547149658203,0.757110595703125,-0.8605804443359375,-0.0054779052734375
2124,71.763,0.187860444188118,0.2994450330734253,10.83091735839844,0.7722320556640625,-1.0894775390625,-0.0155181884765625
2125,71.80300000000001,0.074207916855812,0.3995159864425659,12.33347034454346,0.591522216796875,-1.2998046875,-0.095367431640625
2126,71.85000000000001,-0.1456043422222137,0.4112309515476227,12.86736392974854,0.338043212890625,-1.356063842773438,-0.1091461181640625
2127,71.863,-0.098630167543888,0.6521034836769104,11.63139629364014,0.1280517578125,-1.234298706054688,-0.0152435302734375
2128,71.906,0.0701484605669975,0.4071078598499298,7.726881504058838,-0.07757568359375,-0.6639251708984375,-0.0580291748046875
2129,71.934,0.3447683155536652,0.075183168053627,1.792960405349731,-0.4587860107421875,-0.1243133544921875,-0.0408477783203125
2130,71.974,0.1420916318893433,-0.3859716653823853,-4.101496696472168,-0.69671630859375,0.061370849609375,-0.103179931640625
2131,72.003,0.1761952638626099,-0.6602620482444763,-8.016291618347168,-0.598175048828125,-0.4230804443359375,-0.0215911865234375
2132,72.033,0.1290906071662903,-0.5861852169036865,-9.255701065063477,-0.3795318603515625,-0.8947296142578125,0.0124969482421875
2133,72.086,0.0605632103979587,-0.391480416059494,-10.60479545593262,0.1521148681640625,-1.02081298828125,-0.006500244140625
2134,72.10300000000001,-0.3939329087734222,-0.4604344367980957,-11.77487087249756,0.43646240234375,-1.250534057617188,-0.126434326171875
2135,72.134,-0.3939329087734222,-0.4604344367980957,-11.77487087249756,0.5463104248046875,-1.330978393554688,-0.08343505859375
2136,72.174,0.2905290424823761,-0.2235875576734543,-9.71408748626709,0.742034912109375,-1.002288818359375,-0.064788818359375
2137,72.209,0.0893985852599144,-0.3965875506401062,-5.147096633911133,0.5915985107421875,-0.51226806640625,-0.0643310546875
2138,72.244,-0.1144453510642052,-0.2446289211511612,0.9623934626579284,0.648529052734375,-0.3885955810546875,-0.0018310546875
2139,72.274,0.0585096478462219,0.2625850141048431,6.140610218048096,0.81585693359375,-0.5807952880859375,0.0344696044921875
2140,72.304,0.1378864943981171,0.4090737998485565,8.859041213989258,0.9084625244140624,-0.8564910888671875,0.0050811767578125
2141,72.34400000000001,0.3062075972557068,0.2535598278045654,10.34791564941406,0.735931396484375,-1.054473876953125,-0.0501556396484375
2142,72.387,0.1446456015110016,0.3509329855442047,11.54587936401367,0.4815826416015625,-1.153182983398438,-0.0727386474609375
2143,72.40400000000001,-0.1806028038263321,0.7019229531288147,11.59118938446045,0.3614349365234375,-1.197708129882812,-0.0118255615234375
2144,72.447,-0.104985274374485,0.7305327653884888,9.240497589111328,0.110443115234375,-1.050460815429688,0.0170440673828125
2145,72.474,0.2205701917409897,0.4619311392307281,4.727917194366455,-0.22344970703125,-0.6482086181640625,-0.03033447265625
2146,72.51400000000001,0.1627646833658218,-0.0694552436470985,-1.08647096157074,-0.426544189453125,-0.2602081298828125,-0.1263427734375
2147,72.54400000000001,0.1236798614263535,-0.2715337574481964,-3.540812253952026,-0.7343597412109375,-0.596282958984375,-0.0184326171875
2148,72.574,0.0967806056141853,-0.0942127853631973,-2.462162017822266,-0.7714691162109375,-0.78363037109375,-0.006378173828125
2149,72.62700000000001,-0.1856974214315414,-0.0318801701068878,-2.129276752471924,-0.485382080078125,-0.7313385009765625,-0.0785064697265625
2150,72.644,-0.4259694218635559,-0.1917396038770676,-4.133523941040039,-0.253814697265625,-0.7652130126953125,-0.0703277587890625
2151,72.688,-0.3788053691387177,-0.5458630919456482,-6.085652828216553,-0.2580413818359375,-1.09112548828125,-0.1129608154296875
2152,72.714,0.1225525438785553,-0.1916767507791519,-3.991597652435303,-0.3887939453125,-1.268218994140625,0.02130126953125
2153,72.74900000000001,-0.0208613388240337,0.0163864307105541,-0.6391820907592773,-0.2402496337890625,-1.015396118164062,-0.0916595458984375
2154,72.784,-0.0973680987954139,0.0691279396414756,0.0853391289710998,0.02783203125,-1.0682373046875,-0.0477447509765625
2155,72.815,0.0791936218738555,-0.004497546236962,0.4079403579235077,-0.0468597412109375,-1.065963745117188,-0.057281494140625
2156,72.845,0.0728062987327575,0.0271413400769233,0.4835882484912872,-0.010894775390625,-1.00341796875,-0.064178466796875
2157,72.884,0.0359577350318431,-0.0031917984597384,0.5891061425209045,-0.0048065185546875,-0.9847412109375,-0.0526275634765625
2158,72.926,0.0215231347829103,0.0789182484149932,0.6899225115776062,0.0206146240234375,-1.006240844726562,-0.040985107421875
2159,72.94500000000001,-0.0471683107316494,0.1171106472611427,0.8969888687133789,-0.1005096435546875,-1.008529663085938,-0.055938720703125
2160,72.989,0.0398928225040435,0.0372554920613765,0.7543254494667053,-0.1036834716796875,-1.00140380859375,-0.04656982421875
2161,73.015,0.1056001931428909,-0.0304087717086076,0.133613184094429,-0.0838775634765625,-0.939727783203125,-0.0504302978515625
2162,73.055,0.0189758222550153,-0.0365252532064914,-0.2142971158027649,-0.1133575439453125,-0.9634857177734376,-0.0471343994140625
2163,73.08500000000001,0.0440763793885707,0.0150769539177417,-0.0884060263633728,-0.142852783203125,-0.97900390625,-0.0537872314453125
2164,73.11500000000001,0.0622833482921123,0.0026889936998486,0.1606573164463043,-0.1851806640625,-0.9890594482421876,-0.032379150390625
2165,73.168,0.025275794789195,-0.0102560995146632,0.1375735700130463,-0.1282501220703125,-0.958251953125,-0.0569915771484375
2166,73.185,0.0039771646261215,0.0229463279247283,-0.2597154676914215,-0.0962066650390625,-0.9714508056640624,-0.047393798828125
2167,73.226,0.0171459633857011,-0.0069841397926211,-0.2218295931816101,-0.153594970703125,-0.9871063232421876,-0.0588531494140625
2168,73.25500000000001,0.0551982745528221,-0.0240006744861602,0.0767411142587661,-0.160125732421875,-1.019088745117188,-0.03167724609375
2169,73.28800000000001,0.0551982745528221,-0.0240006744861602,0.0767411142587661,-0.0838165283203125,-0.994598388671875,-0.0382232666015625
2170,73.325,-0.0046626622788608,0.0311177056282758,-0.1917483955621719,-0.0954742431640625,-0.977630615234375,-0.0288543701171875
2171,73.355,0.0030128341168165,0.002608299953863,-0.2764651477336884,-0.1445770263671875,-0.9877777099609376,-0.039306640625
2172,73.385,0.0421069748699665,-0.0276191104203462,-0.3113653361797333,-0.1109466552734375,-1.006500244140625,-0.042572021484375
2173,73.42500000000001,0.1192257255315781,-0.0116851516067981,-0.1082641556859016,-0.096771240234375,-1.010040283203125,-0.0318603515625
2174,73.467,-0.0029787456151098,0.0504583790898323,0.0484335795044899,-0.0792236328125,-0.9581756591796876,-0.0462188720703125
2175,73.485,0.0172261241823434,0.0392528623342514,-0.0436598621308803,-0.103485107421875,-1.013412475585938,-0.01654052734375
2176,73.525,0.0172261241823434,0.0392528623342514,-0.0436598621308803,-0.0830535888671875,-0.9973602294921876,-0.03399658203125
2177,73.55600000000001,0.0275980718433857,0.0003017361450474,-0.1707331240177155,-0.102294921875,-1.015029907226562,-0.0340576171875
2178,73.595,0.0953342393040657,0.0182900577783584,-0.0583373419940471,-0.0942840576171875,-1.0233154296875,-0.026123046875
2179,73.626,0.0019438412273302,0.0470745675265789,0.0923264697194099,-0.078125,-0.98077392578125,-0.059783935546875
2180,73.656,0.0260020401328802,0.0120063293725252,0.0226869359612464,-0.093505859375,-0.9903411865234376,-0.05279541015625
2181,73.71000000000001,-0.0274220369756221,-0.0077428743243217,-0.0879815220832824,-0.078033447265625,-0.9760589599609376,-0.0367279052734375
2182,73.72500000000001,-0.0193768944591283,0.0399908237159252,0.021155085414648,-0.0919036865234375,-1.006820678710938,-0.019744873046875
2183,73.76700000000001,0.0277900863438844,0.0160205122083425,-0.0016453008865937,-0.0940704345703125,-1.005950927734375,-0.041290283203125
2184,73.796,-0.026452912017703,0.0343840718269348,-0.0450420416891574,-0.0491485595703125,-0.9629364013671876,-0.041839599609375
2185,73.82600000000001,0.0572137534618377,-0.0233567208051681,0.0339928530156612,-0.117919921875,-1.030303955078125,-0.02008056640625
2186,73.866,0.040680319070816,-0.0520770512521266,-0.0945328995585441,-0.0644073486328125,-0.999969482421875,-0.031646728515625
2187,73.896,0.0760273858904838,0.0239532701671123,-0.1429819166660309,-0.0435028076171875,-1.008590698242188,-0.0114898681640625
2188,73.926,-0.0194501299411058,0.0564014911651611,0.0051359059289097,-0.0778350830078125,-0.959136962890625,-0.039703369140625
2189,73.96600000000001,-0.0093705989420413,0.022058431059122,0.1614434868097305,-0.1111602783203125,-0.98663330078125,-0.0243377685546875
2190,74.009,0.0262358654290437,-0.0026772757992148,-0.0181869938969612,-0.064697265625,-0.9962615966796876,-0.0270538330078125
2191,74.02600000000001,0.0120223080739378,-0.0035931370221078,-0.0902947410941124,-0.0695648193359375,-0.99664306640625,-0.0359344482421875
2192,74.06700000000001,0.0062158177606761,0.0004913532175123,0.0192599799484014,-0.0923004150390625,-0.983734130859375,-0.0419158935546875
2193,74.096,-0.0447546876966953,0.0251096133142709,0.0103692840784788,-0.05413818359375,-0.96337890625,-0.035797119140625
2194,74.13600000000001,0.0134180709719657,-0.0141680166125297,0.0360533408820629,-0.0976409912109375,-1.012313842773438,-0.0128326416015625
2195,74.16600000000001,-0.0072888056747615,-0.0286327097564935,-0.0560366362333297,-0.0645904541015625,-1.012008666992188,-0.0321807861328125
2196,74.196,0.0198317617177963,-0.0156953390687704,-0.0986349657177925,-0.044952392578125,-1.007736206054688,-0.040130615234375
2197,74.24900000000001,-0.0203167237341404,0.0141853271052241,-0.0840616151690483,-0.0608673095703125,-0.996368408203125,-0.0491943359375
2198,74.266,0.0421660952270031,0.0088507495820522,0.0055982307530939,-0.0650482177734375,-1.011520385742188,-0.0352020263671875
2199,74.30900000000001,0.0135437715798616,0.0119149824604392,0.0106550408527255,-0.047607421875,-1.000518798828125,-0.016937255859375
2200,74.336,-0.0074874772690236,0.0157278310507535,-0.0290588159114122,-0.0447235107421875,-1.001251220703125,-0.035614013671875
2201,74.36800000000001,-0.0074874772690236,0.0157278310507535,-0.0290588159114122,-0.0508575439453125,-1.014434814453125,-0.0253143310546875
2202,74.406,0.0498226843774318,0.017330253496766,0.0317464768886566,-0.0782623291015625,-0.992584228515625,-0.038787841796875
2203,74.437,0.0378448516130447,0.0019917781464755,0.0084001421928405,-0.0611724853515625,-0.98968505859375,-0.02667236328125
2204,74.46600000000001,0.0273011289536953,-0.0023169501218944,-0.0395157188177108,-0.05889892578125,-0.9872283935546876,-0.0288238525390625
2205,74.506,0.045156292617321,-0.0114646423608064,0.0038171086926013,-0.068450927734375,-0.9681396484375,-0.023529052734375
2206,74.54700000000001,0.045156292617321,-0.0114646423608064,0.0038171086926013,-0.0414581298828125,-0.980621337890625,-0.02392578125
2207,74.56700000000001,-0.0074762920849025,0.0179241392761468,0.0086110653355717,-0.058074951171875,-0.9812469482421876,-0.042388916015625
2208,74.607,0.0023105584550648,0.004595817066729,0.0159826949238777,-0.0643157958984375,-0.988494873046875,-0.0257415771484375
2209,74.637,0.0074256919324398,0.0057380469515919,-7.110639853635803e-05,-0.0540924072265625,-0.9899139404296876,-0.0280914306640625
2210,74.676,-0.0141142206266522,0.0320255756378173,0.0339824669063091,-0.040496826171875,-0.986328125,-0.018218994140625
2211,74.70700000000001,-0.033990990370512,0.0464689657092094,0.0743562579154968,-0.0706024169921875,-1.005538940429688,-0.01336669921875
2212,74.73700000000001,0.0059218048118054,0.0184261444956064,0.1028592735528946,-0.0841217041015625,-1.005783081054688,-0.022308349609375
2213,74.78800000000001,0.0059218048118054,0.0184261444956064,0.1028592735528946,-0.05126953125,-1.006927490234375,-0.0293121337890625
2214,74.807,0.0142167527228593,0.0341768786311149,0.0244014803320169,-0.064056396484375,-1.015975952148438,-0.0208740234375
2215,74.846,0.043034553527832,0.0510946102440357,0.1140794306993484,-0.0774993896484375,-1.010879516601562,-0.01922607421875
2216,74.87700000000001,-0.0110060460865497,0.0057007623836398,0.0014892396284267,-0.057586669921875,-0.990447998046875,-0.04833984375
2217,74.908,0.0330247953534126,0.011134410277009,-0.0413338579237461,-0.0686798095703125,-1.0059814453125,-0.0217437744140625
2218,74.947,-0.0133549533784389,0.0409583523869514,0.0377662889659404,-0.066131591796875,-0.98712158203125,-0.031402587890625
2219,74.977,0.0158135835081338,0.0091655347496271,0.0222863964736461,-0.087188720703125,-0.997802734375,-0.034271240234375
2220,75.01400000000001,0.0270204320549964,0.0051329764537513,-0.0024386565200984,-0.0684356689453125,-0.9883270263671876,-0.02459716796875
2221,75.04700000000001,-0.021581457927823,-0.0019060244085267,0.0138425789773464,-0.07073974609375,-0.96856689453125,-0.0394134521484375
2222,75.08800000000001,0.0056184707209467,0.0042389533482491,0.0306010525673627,-0.0712127685546875,-0.988372802734375,-0.02044677734375
2223,75.107,0.0119080580770969,0.0219705458730459,-0.0038754320703446,-0.0557098388671875,-0.9935760498046876,-0.0254669189453125
