,loggingTime(txt),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
306,7.254000000000001,-0.0371654778718948,-0.014706508256495,0.0414566285908222,-0.0016937255859375,-0.9812774658203124,0.053985595703125
307,7.288,-0.0502301454544067,0.0092768548056483,0.0817012563347816,0.0270233154296875,-1.023681640625,0.0558929443359375
308,7.321,0.0362410955131053,0.0552882887423038,0.0606481656432151,0.006561279296875,-1.033660888671875,0.0431365966796875
309,7.3580000000000005,0.0235050600022077,0.02418096922338,0.0083564668893814,-0.0190582275390625,-1.010284423828125,0.0558013916015625
310,7.385,0.0292963702231645,0.034318558871746,0.0289110094308853,-0.0070953369140625,-0.99078369140625,0.0682220458984375
311,7.42,0.0130244558677077,0.0323211885988712,0.005111405160278,-0.019287109375,-1.011810302734375,0.056915283203125
312,7.455,0.0166149288415908,0.0392235703766346,0.0425882078707218,-0.0074615478515625,-0.968994140625,0.0531005859375
313,7.49,-0.0313589870929718,0.0256987046450376,0.0700208991765976,-0.016326904296875,-1.007781982421875,0.0457611083984375
314,7.521000000000001,0.0202876944094896,0.0021108214277774,0.0453536324203014,-0.0328521728515625,-0.9951629638671876,0.032623291015625
315,7.568000000000001,0.0068877334706485,0.0094038881361484,0.0624362118542194,-0.0137939453125,-1.000625610351562,0.0410308837890625
316,7.589,0.0242225155234336,-0.0046589341945946,0.0316948108375072,-0.038604736328125,-0.9949798583984376,0.05352783203125
317,7.6240000000000006,0.0525572188198566,-0.004800347611308,0.0011888351291418,-0.0222015380859375,-1.00018310546875,0.05718994140625
318,7.654,0.035231489688158,0.0577772781252861,-0.0255868528038263,0.0007781982421875,-1.004867553710938,0.0712127685546875
319,7.689,0.0190900713205337,0.0748390853404998,0.0483382381498813,0.01470947265625,-0.988250732421875,0.05462646484375
320,7.724,-0.0187973901629447,0.0585163049399852,0.1511532962322235,-0.0008544921875,-0.98358154296875,0.0717010498046875
321,7.769,-0.0126196546480059,0.0427282899618148,0.0647680759429931,-0.0531005859375,-0.99176025390625,0.0559539794921875
322,7.788,0.0326679311692714,0.0116001972928643,-0.020208865404129,-0.0556793212890625,-0.983062744140625,0.0453338623046875
323,7.823,0.0052067460492253,0.0083902888000011,-0.0282002128660678,-0.0295867919921875,-0.97955322265625,0.0591583251953125
324,7.8580000000000005,-0.016056464985013,0.0142692169174552,-0.0041318945586681,-0.0149078369140625,-0.992828369140625,0.0487213134765625
325,7.893000000000001,-0.042353581637144,0.0197755694389343,0.0004151868051849,-0.02294921875,-1.010986328125,0.0493621826171875
326,7.923,0.0008343683439306,0.0200235098600387,0.0632945522665977,-0.03631591796875,-1.005325317382812,0.0458984375
327,7.968,-0.0038549257442355,0.0155318221077323,0.0790372937917709,-0.05743408203125,-1.003158569335938,0.0659027099609375
328,7.993,0.0052272523753345,-0.0282657258212566,-0.0010649980977177,-0.07720947265625,-0.98919677734375,0.0527191162109375
329,8.027000000000001,0.0008921589469537,-0.0276273675262928,-0.02361611276865,-0.041748046875,-1.003280639648438,0.057861328125
330,8.057,0.0147371347993612,-0.0190525203943252,0.0293424427509307,-0.0163726806640625,-1.001907348632812,0.051666259765625
331,8.092,-0.0158684458583593,-0.0181627590209245,0.0528943724930286,-0.023284912109375,-0.99066162109375,0.0548248291015625
332,8.134,0.0016114787431433,-0.004079429898411,0.0359840989112854,-0.035980224609375,-1.00634765625,0.048370361328125
333,8.167,0.023477628827095,-0.0028730181511491,-0.064007744193077,-0.0520477294921875,-1.000473022460938,0.0488433837890625
334,8.192,0.0293549597263336,-0.0137565582990646,-0.1630067676305771,-0.0479278564453125,-0.9908447265625,0.053741455078125
335,8.227,0.0251181367784738,-0.0245759170502424,-0.1110189259052277,-0.01922607421875,-0.975616455078125,0.0601348876953125
336,8.261000000000001,-0.0145488493144512,0.0015840481501072,-0.1685802191495895,-0.0484466552734375,-1.002090454101562,0.0661468505859375
337,8.296000000000001,0.0476588644087314,0.0388137102127075,-0.5357403755187988,-0.0887908935546875,-1.007354736328125,0.04486083984375
338,8.333,0.0671809017658233,0.0412864536046981,-0.9329061508178712,-0.07904052734375,-1.011749267578125,0.057830810546875
339,8.369,0.0984895527362823,0.0213391110301017,-1.157881140708923,-0.016265869140625,-0.996734619140625,0.0576019287109375
340,8.397,0.1085147559642792,-0.016760604456067,-1.366620779037476,0.0030059814453125,-0.9949798583984376,0.0647430419921875
341,8.431000000000001,0.2103764116764069,-0.0683247298002243,-1.409448385238647,0.112701416015625,-0.9949951171875,0.052093505859375
342,8.461,0.3683149218559265,-0.1445854157209396,-1.75653076171875,0.09686279296875,-0.9798431396484376,0.048828125
343,8.5,0.4383832216262817,-0.1877872049808502,-1.902000069618225,0.2264862060546875,-0.9723358154296876,0.0755615234375
344,8.534,0.5142390727996826,-0.2360194474458694,-2.155155897140503,0.217864990234375,-0.9052734375,0.079559326171875
345,8.566,0.544318675994873,-0.3073245286941528,-2.708821296691895,0.247406005859375,-0.8833160400390625,0.0995025634765625
346,8.598,0.4898924827575684,-0.2965749502182007,-2.957461357116699,0.4129638671875,-0.8161163330078125,0.1546783447265625
347,8.63,0.3895594775676727,-0.3690592646598816,-3.344545125961304,0.3975830078125,-0.8283233642578125,0.0974578857421875
348,8.665000000000001,0.4081749618053436,-0.2105535119771957,-3.463462352752686,0.6433258056640625,-0.652008056640625,0.1246337890625
349,8.699,0.1724609881639481,-0.0469171740114688,-3.207084178924561,0.790863037109375,-0.6302947998046875,0.174468994140625
350,8.733,0.1689251065254211,-0.1122913882136345,-2.604672908782959,0.865234375,-0.5558624267578125,0.1157684326171875
351,8.769,0.227569505572319,-0.1735126674175262,-2.214877605438232,0.861724853515625,-0.5005950927734375,0.1275787353515625
352,8.805000000000001,0.2316785007715225,-0.0894071087241172,-2.390228986740112,0.8046875,-0.4629974365234375,0.1302337646484375
353,8.834000000000001,0.3045793473720551,-0.1414708495140076,-2.761235237121582,0.7611541748046875,-0.387176513671875,0.1125946044921875
354,8.864,0.3503966331481934,-0.0528285950422287,-3.209304809570312,0.83148193359375,-0.27471923828125,0.1143798828125
355,8.898000000000001,0.2641347050666809,0.0916686654090881,-3.309674501419067,0.9834136962890624,-0.14361572265625,0.153656005859375
356,8.933,0.3389615416526794,0.1409938782453537,-2.58539891242981,1.106918334960938,-0.056549072265625,0.1129302978515625
357,8.968,0.4066564440727234,-0.0037864823825657,-1.610289692878723,1.13873291015625,0.06109619140625,0.125457763671875
358,8.999,0.3732793033123016,0.0535146221518516,-1.085678339004517,1.085098266601562,0.127685546875,0.12945556640625
359,9.033000000000001,0.2790159285068512,0.0423168316483497,-1.164287924766541,1.026199340820312,0.08575439453125,0.1341552734375
360,9.068000000000001,0.3284636437892914,0.1752410531044006,-1.125019073486328,1.063003540039062,0.1425933837890625,0.112518310546875
361,9.102,0.2591844201087952,0.0585341490805149,-0.6909472942352295,1.07879638671875,0.1869354248046875,0.187286376953125
362,9.132000000000001,0.1270740628242493,-0.0452803969383239,-0.5085340738296509,1.0552978515625,0.2149810791015625,0.2112884521484375
363,9.169,0.080209881067276,0.0012695288751274,-0.1734077334403992,1.074264526367188,0.1772003173828125,0.1854705810546875
364,9.202,0.1190731301903725,0.1346246600151062,-0.0011992214713245,0.9879302978515624,0.174591064453125,0.1217193603515625
365,9.249,-0.0267493221908807,0.1010951921343803,0.1011444628238678,1.03057861328125,0.2072601318359375,0.2079315185546875
366,9.267000000000001,-0.2049560695886612,0.0415149517357349,0.6714774370193481,1.010025024414062,0.202117919921875,0.23077392578125
367,9.302000000000001,-0.3083594441413879,-0.041025198996067,0.776094377040863,0.9141387939453124,0.1219635009765625,0.1949462890625
368,9.336,-0.2173240631818771,-0.0898534581065177,0.8382102251052856,0.931610107421875,0.07696533203125,0.1414794921875
369,9.371,-0.1603212356567383,-0.1127824708819389,1.373733043670654,1.09112548828125,0.1237335205078125,0.1495513916015625
370,9.401,-0.4676122069358826,-0.2971437871456146,2.775038719177246,1.190643310546875,0.20404052734375,0.233551025390625
371,9.447000000000001,-0.4676122069358826,-0.2971437871456146,2.775038719177246,1.057373046875,0.052520751953125,0.1238555908203125
372,9.471,-0.4264668822288513,-0.0073231603018939,2.957229614257812,0.9744415283203124,-0.11944580078125,0.097259521484375
373,9.506,-0.1930272430181503,0.3245106935501099,3.500962972640991,1.118118286132812,-0.20599365234375,0.1083831787109375
374,9.536000000000001,-0.2120483368635178,0.3470482230186462,4.032884120941162,0.9372406005859376,-0.3233489990234375,0.136871337890625
375,9.571000000000002,-0.1907236129045486,0.3763001263141632,3.449010372161865,0.7389068603515625,-0.5370635986328125,0.1389923095703125
376,9.605,0.0274462718516588,0.2917924523353577,3.140198707580566,0.7785491943359375,-0.586181640625,0.13336181640625
377,9.648000000000001,0.193948432803154,0.271032303571701,3.239353895187378,0.7061004638671875,-0.57537841796875,0.141632080078125
378,9.67,0.0952122658491134,0.2501914799213409,3.160577058792114,0.5340423583984375,-0.69451904296875,0.2109527587890625
379,9.705,0.050242930650711,0.4426309466362,3.39037299156189,0.6207275390625,-0.709564208984375,0.179534912109375
380,9.74,-0.0347004570066928,0.4892511963844299,3.559751987457275,0.4773101806640625,-0.75067138671875,0.197601318359375
381,9.774000000000001,-0.0860233008861541,0.3145211935043335,3.71574068069458,0.3571624755859375,-0.83660888671875,0.189178466796875
382,9.804,0.0495939180254936,0.2123644649982452,4.048688411712646,0.251220703125,-0.7941131591796875,0.1540069580078125
383,9.850000000000001,-0.1735203862190247,0.3601922690868378,2.94162130355835,-0.1157073974609375,-0.934051513671875,0.278533935546875
384,9.874,-0.2536261379718781,0.2044612616300583,1.833537340164185,-0.1428375244140625,-1.001022338867188,0.18267822265625
385,9.909,-0.3375625908374786,0.3411320149898529,2.80403208732605,0.105804443359375,-0.9810638427734376,0.16400146484375
386,9.939,-0.4629466235637665,0.293898731470108,4.565253257751465,0.0754241943359375,-0.8993988037109375,0.1610260009765625
387,9.973,-0.2601785957813263,0.1571834981441498,3.904253482818604,-0.5142669677734375,-0.834564208984375,0.128570556640625
388,10.013,-0.0320173203945159,-0.1360976547002792,2.660310506820679,-0.583953857421875,-0.910400390625,0.0891876220703125
389,10.046000000000001,0.0461501851677894,-0.1010512486100197,3.654974460601807,-0.2891693115234375,-0.7862091064453125,0.1524658203125
390,10.073,-0.2368594110012054,0.0765152797102928,2.501595020294189,-0.874664306640625,-0.67010498046875,0.224273681640625
391,10.108,0.1216675788164139,-0.1185572743415833,1.583785891532898,-0.7512664794921875,-0.7265625,0.0567474365234375
392,10.143,0.0476354286074638,-0.199267566204071,2.571541786193848,-0.5537261962890625,-0.656341552734375,0.1569366455078125
393,10.178,-0.170837789773941,-0.1320653557777405,3.284009218215942,-0.6714019775390625,-0.6237640380859375,0.1566162109375
394,10.214,0.1314656138420105,-0.1714351326227188,2.774419069290161,-0.8824310302734375,-0.5342864990234375,0.1245269775390625
395,10.248000000000001,0.2083790451288223,-0.2706868946552277,2.597939491271973,-0.826751708984375,-0.4616241455078125,0.1212158203125
396,10.287,0.1645593792200089,-0.1731685847043991,2.717320442199707,-0.85205078125,-0.3718109130859375,0.18212890625
397,10.312000000000001,0.4934832155704498,-0.1308008879423141,3.089233636856079,-0.8246612548828125,-0.333526611328125,0.1259002685546875
398,10.342,0.4322070777416229,-0.1085560396313667,2.819704532623291,-0.9795989990234376,-0.152313232421875,0.2411041259765625
399,10.377,0.2913601994514465,-0.2031296789646149,3.106265306472778,-0.87255859375,-0.09649658203125,0.1864013671875
400,10.412,0.4826308190822601,-0.0883690118789672,4.319323062896729,-0.80963134765625,0.1247711181640625,0.159088134765625
401,10.449,0.4160747230052948,-0.0624079853296279,2.422017097473145,-1.259048461914062,0.236480712890625,0.2469635009765625
402,10.487,0.4994398951530457,0.0204440224915742,0.5512604713439941,-1.104827880859375,0.291015625,0.2271270751953125
403,10.511000000000001,0.2604560852050781,0.2148332148790359,1.076576471328735,-0.7909393310546875,0.3043975830078125,0.2205047607421875
404,10.546000000000001,-0.0511896833777427,0.1688055247068405,1.234563946723938,-1.000579833984375,0.2784576416015625,0.22845458984375
405,10.581000000000001,0.1852329671382904,0.0183071009814739,0.0330943018198013,-1.143142700195312,0.2983245849609375,0.1604156494140625
406,10.614,0.1852329671382904,0.0183071009814739,0.0330943018198013,-0.9328460693359376,0.329498291015625,0.208770751953125
407,10.647,0.0152828162536025,-0.0449107475578784,0.591241180896759,-0.9013519287109376,0.311492919921875,0.2000732421875
408,10.688,0.045877743512392,-0.0290907733142375,-0.1026957482099533,-1.034713745117188,0.311767578125,0.212158203125
409,10.719000000000001,-0.0185214858502149,0.0082123894244432,-0.7115439176559448,-1.001632690429688,0.370697021484375,0.2187957763671875
410,10.745000000000001,-0.0752870291471481,-0.0127496169880032,-0.3052062392234802,-0.8424072265625,0.3311920166015625,0.188995361328125
411,10.780000000000001,-0.0888140276074409,-0.0253881812095642,-0.0362743847072124,-0.93670654296875,0.315338134765625,0.1807708740234375
412,10.815000000000001,-0.1173191666603088,-0.0110886041074991,-0.914545238018036,-1.06768798828125,0.2627716064453125,0.2084197998046875
413,10.849,-0.0213268604129552,-0.019376628100872,-2.424891233444214,-1.149658203125,0.27142333984375,0.197662353515625
414,10.88,-0.1693996787071228,-0.039754070341587,-3.413644313812256,-1.101837158203125,0.3408660888671875,0.2389373779296875
415,10.914000000000001,-0.2765684723854065,-0.2121399492025375,-2.910840749740601,-0.9025115966796876,0.1882171630859375,0.195281982421875
416,10.949000000000002,-0.4429310858249664,-0.148368164896965,-2.61827540397644,-0.991485595703125,-0.0129852294921875,0.2519073486328125
417,10.984,-0.4721475541591644,-0.0732814073562622,-3.289527177810669,-1.108673095703125,-0.2434844970703125,0.1742401123046875
418,11.014000000000001,-0.000398941541789,-0.3463523387908936,-3.427468776702881,-0.9246978759765624,-0.2975921630859375,0.08636474609375
419,11.049000000000001,-0.0274289604276418,-0.4054974317550659,-2.925663471221924,-0.7604827880859375,-0.3026580810546875,0.25225830078125
420,11.084000000000001,-0.1896916329860687,-0.2612819373607635,-2.994941234588623,-0.7879180908203125,-0.3756256103515625,0.2602691650390625
421,11.119000000000002,-0.1457691937685013,-0.1378180533647537,-3.135380506515503,-0.7423095703125,-0.42059326171875,0.2553558349609375
422,11.148000000000001,-0.4470084011554718,-0.0779680386185646,-3.227794885635376,-0.7551422119140625,-0.4672393798828125,0.2961273193359375
423,11.183000000000002,-0.527289628982544,-0.1149289831519127,-3.315732717514038,-0.719085693359375,-0.563720703125,0.2309417724609375
424,11.218,-0.4832827746868134,-0.1647037267684937,-4.136437892913818,-0.7703857421875,-0.7059783935546875,0.20196533203125
425,11.253,-0.3037601411342621,-0.2693441212177277,-4.184280872344971,-0.4853363037109375,-0.8437042236328125,0.131134033203125
426,11.283000000000001,-0.160064771771431,-0.2532815337181091,-3.412098169326782,-0.2769775390625,-0.8598175048828125,0.178619384765625
427,11.319,-0.0404294468462467,-0.3029777109622955,-2.859890460968018,-0.1643524169921875,-0.962310791015625,0.1726531982421875
428,11.352,-0.0404294468462467,-0.3029777109622955,-2.859890460968018,-0.0964202880859375,-0.950775146484375,0.19366455078125
429,11.387,-0.0243135951459407,-0.2262896001338959,-3.263264894485474,-0.1797027587890625,-0.9373931884765624,0.2169036865234375
430,11.417000000000002,-0.0070336745120584,-0.3337159156799316,-3.846594333648682,-0.0470123291015625,-0.8852691650390625,0.187957763671875
431,11.452,-0.0561436973512172,-0.3434159457683563,-2.946535587310791,0.34735107421875,-0.8387908935546875,0.2245025634765625
432,11.497000000000002,-0.066740944981575,-0.3446410000324249,-2.991159677505493,0.222564697265625,-0.884857177734375,0.17730712890625
433,11.528,0.0685801282525062,-0.4278626441955566,-3.27871298789978,0.3441162109375,-0.8616943359375,0.1406707763671875
434,11.551,-0.003696467494592,-0.3820512294769287,-2.700950622558594,0.5664825439453125,-0.757720947265625,0.1901397705078125
435,11.586,-0.003696467494592,-0.3820512294769287,-2.700950622558594,0.4580230712890625,-0.7488555908203125,0.1653900146484375
